level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
174,26989,20988,2014,32112,Garden Grove,CA,2T3WFREV4EW091990,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,Sports,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
175,26990,22791,2016,37790,Mission Hills,CA,2T3NFREVXGW237677,Toyota,RAV4FWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3NFREV*GW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2016,WOODSTOCK,ASA44L/ASA42L/AVA44L,SE (S Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
176,26991,23997,2015,16510,Loma Linda,CA,2T3YFREV5FW201701,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3YFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,Limited (G Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
177,26992,26900,2017,8330,Livermore,CA,JTDKARFP5H3004389,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFP*H3,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius Prime,2017,,ZVW52L,Three/Four/Four Adv,PASSENGER CAR,JAPAN,"Tsutsumi Plant, Toyota Motor Corp.",AICHI,,,,,,Sedan/Saloon,5,,,38.20,,,3375,106.30,106.30,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,,4,2,Electronic Continuously Variable (e-CVT),,4x2,2,,,,,Lithium-Ion/Li-Ion,,,,8.80,Single Motor,,,8.80,,,"Level 2 AC Charger (up to 80A, 208-240V AC, up to 20kW from single- or three-phase AC) cables permanently fixed to charging station.",,4,1800.0,109.84273937051,1.8,,2ZR-FXE+1NM,71.5872,Electric,Dual Overhead Cam (DOHC),In-Line,Gasoline,,96,,,PHEV (Plug-in Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Standard,,,Standard,Standard,,Standard,Standard,Standard,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,Standard,,Standard,LED,Standard,,,,,
178,26993,22295,2014,26857,Victorville,CA,2T3WFREV3EW129564,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,Sports,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
179,26994,17988,2015,33969,Yuba City,CA,4T1BF1FKXFU044560,Toyota,CamrySE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BF1FK*FU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Camry,2015,GEORGETOWN,ASV50L/GSV50L/AVV50L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,199.8476,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),268,,,,,,,,Yes,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
180,26995,13999,2016,6843,Montebello,CA,2T1BURHE0GC590119,Toyota,CorollaS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T1BURHE*GC,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,Corolla,2016,CAMBRIDGE,ZRE172L,L/LE,PASSENGER CAR,CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
181,26996,23500,2016,8548,Walnut Creek,CA,JTDKARFU6G3500998,Toyota,PriusThree,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
183,26998,21981,2016,30855,Riverside,CA,4T1BK1EB9GU218469,Toyota,AvalonLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
184,26999,22500,2015,32195,Livermore,CA,2T3RFREV0FW392769,Toyota,RAV44X4,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3RFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
185,27000,18990,2014,33248,Costa Mesa,CA,4T1BK1EB8EU112866,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*EU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2014,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
187,27002,21500,2014,35767,Walnut Creek,CA,2T3RFREV4EW166880,Toyota,RAV44X4,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3RFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,Sports,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
188,27003,19879,2014,17599,Anaheim,CA,JTDKN3DU5E1847400,Toyota,PriusTwo,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
189,27004,15900,2015,31161,Livermore,CA,5YFBURHE3FP257332,Toyota,CorollaL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*FP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2015,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
190,27005,22988,2016,33952,Alhambra,CA,2T3WFREV8GW255342,Toyota,RAV4FWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*GW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2016,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
191,27006,24995,2016,7876,Cerritos,CA,JTMNFREV0GJ074228,Toyota,RAV4FWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTMNFREV*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,RAV4,2016,TOYOTA CITY,ASA44L/ASA42L/AVA44L,SE (S Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
193,27008,13988,2016,18423,Healdsburg,CA,5YFBURHEXGP457108,Toyota,CorollaLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*GP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2016,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
194,27009,22977,2016,10116,Yuba City,CA,JTDKARFU0G3020309,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
195,27010,22988,2016,10219,Yuba City,CA,JTDKARFU6G3019682,Toyota,PriusThree,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
196,27011,21449,2014,36257,Cerritos,CA,2T3YFREV7EW103672,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3YFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,High,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
198,27013,11499,2014,22277,San Diego,CA,5YFBURHE0EP168445,Toyota,CorollaL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*EP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2014,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
199,27014,29895,2017,883,Thousand Oaks,CA,4T1BD1FK0HU211467,Toyota,CamryHybrid,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BD1FK*HU,"U.S., Canada",TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Camry,2017,GEORGETOWN,ASV50L/GSV50L/AVV50L,LE/SE/XLE Hybrid,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,26790.00,,Sedan/Saloon,4,,Standard,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Electronic Continuously Variable (e-CVT),,4x2,2,,,Calipers / Front Vented Discs | Rear Solid Discs,,Nickel-Metal-Hydride/NiMH,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,2AR-FXE+2JM,114.8378,Gasoline,Dual Overhead Cam (DOHC),,Electric,,154,,,Strong HEV (Hybrid Electric Vehicle),Direct Fuel Injection  ,,115,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
