level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
184,16076,14975,2016,32096,Lake Elsinore,CA,KNAFX4A60G5440147,Kia,ForteManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFX4A6*G5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2016,HWASUNG,,"GLS, JSL, TAX (Middle Grade)",PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,MPI Nu,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
185,16077,11488,2016,26011,victorville,CA,KNADM4A34G6677336,Kia,RioSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADM4A3*G6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2016,SOHARI,LX A/T,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,Gamma,102.9066,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,138,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
186,16078,12499,2015,32489,Montclair,CA,KNAGM4A70F5543749,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGM4A7*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2015,HWASUNG,GL - Middle-low,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,TF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
187,16079,13499,2015,20525,Santa Ana,CA,KNAGM4A71F5642838,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGM4A7*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2015,HWASUNG,GL - Middle-low,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,TF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
188,16080,13989,2015,39651,Victorville,CA,KNAFX4A89F5323411,Kia,ForteEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFX4A8*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2015,HWASUNG,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,YD (4DR/5DR),,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
189,16081,16944,2016,8392,San Diego,CA,5XXGT4L39GG110007,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGT4L3*GG,,KIA,"KIA GEORGIA, INC",Optima,2016,,GL,JFa,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,T-GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
190,16082,17417,2017,12703,Clovis,CA,3KPFL4A79HE056137,Kia,ForteLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3KPFL4A7*HE,,KIA,KIA  MEXICO S.A. DE C.V.,Forte,2017,TIJUANA,"LX Popular, S",,PASSENGER CAR,MEXICO,KMM,,,,,18200,,Sedan/Saloon,4,,,,,,,106.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,MPI Nu,109.6179,Gasoline,Dual Overhead Cam (DOHC),,,,147,,,,,,120,KMC,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
191,16083,13995,2014,23243,San Jose,CA,KNAFZ4A8XE5236626,Kia,ForteEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFZ4A8*E5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2014,HWASUNG,,EX,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,TD,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
192,16084,13376,2017,11801,Dinuba,CA,KNADM4A36H6015565,Kia,RioLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADM4A3*H6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2017,GWANGMYEONG,LX,,PASSENGER CAR,SOUTH KOREA,Sohari Plant,SOUTH GYEONGSANG PROVINCE,,,,14165,,Sedan/Saloon,4,,,,,,,101.2,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,15,15,,Left-Hand Drive (LHD),5,2,,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,102.9066,Gasoline,Dual Overhead Cam (DOHC),,,,138,,,,,,108,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
193,16085,17999,2016,7,GARDEN GROVE,CA,KNAGT4L35G5077315,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGT4L3*G5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2016,HWASUNG,LX,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
194,16086,17999,2016,8,GARDEN GROVE,CA,KNAGT4L34G5070212,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGT4L3*G5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2016,HWASUNG,LX,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
195,16087,12499,2015,33470,Montclair,CA,5XXGM4A7XFG358784,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GL(Middle-low grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
196,16088,10995,2016,29173,San Diego,CA,KNADM4A36G6540303,Kia,RioSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADM4A3*G6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2016,SOHARI,LX A/T,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,Gamma,102.9066,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,138,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
197,16089,16895,2016,13726,GARDEN GROVE,CA,5XXGT4L12GG008336,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGT4L1*GG,,KIA,"KIA GEORGIA, INC",Optima,2016,,GL,JFa,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
198,16090,11999,2015,39865,West Covina,CA,5XXGM4A74FG379792,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GL(Middle-low grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
199,16091,12888,2015,12891,San Diego,CA,KNAFX6A83F5378755,Kia,Forte,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFX6A8*F5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2015,HWASUNG,GLS / JSL / TAX (Middle Grade),,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,Koup YD (2DR),,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
200,16092,12499,2014,25556,Montebello,CA,5XXGM4A75EG325254,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*EG,,KIA,"KIA GEORGIA, INC",Optima,2014,,2.4 LX STD/Conv,,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
201,16093,11995,2014,31819,La Habra,CA,5XXGM4A76EG333718,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*EG,,KIA,"KIA GEORGIA, INC",Optima,2014,,2.4 LX STD/Conv,,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
202,16094,17747,2017,10098,Clovis,CA,3KPFL4A72HE065200,Kia,ForteLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3KPFL4A7*HE,,KIA,KIA  MEXICO S.A. DE C.V.,Forte,2017,TIJUANA,"LX Popular, S",,PASSENGER CAR,MEXICO,KMM,,,,,18200,,Sedan/Saloon,4,,,,,,,106.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,MPI Nu,109.6179,Gasoline,Dual Overhead Cam (DOHC),,,,147,,,,,,120,KMC,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
203,16095,12999,2015,29004,Montclair,CA,5XXGM4A77FG390673,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GL(Middle-low grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
204,16096,13250,2015,26208,Vista,CA,5XXGM4A7XFG501040,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GL(Middle-low grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
205,16097,12444,2014,37600,National City,CA,KNAGM4A74E5515547,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGM4A7*E5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2014,HWASUNG,2.4 LX STD/Conv,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,TF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
206,16098,13595,2016,14224,Irvine,CA,KNAFK5A89G5651143,Kia,Forte,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAFK5A8*G5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Forte,2016,HWASUNG,,GL (Middle-Low Grade),PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
207,16099,11777,2016,39381,Hanford,CA,KNADM4A35G6539370,Kia,RioSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADM4A3*G6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2016,SOHARI,LX A/T,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,Gamma,102.9066,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,138,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
208,16100,13981,2015,33376,El Cajon,CA,5XXGM4A76FG455660,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGM4A7*FG,,KIA,"KIA GEORGIA, INC",Optima,2015,,GL(Middle-low grade),,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
209,16101,12800,2016,24467,El Cajon,CA,KNADM4A31G6613707,Kia,RioSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADM4A3*G6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2016,SOHARI,LX A/T,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,Gamma,102.9066,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,138,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
