level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
274,8222,14998,2014,24579,Gardena,CA,1ZVBP8EM6E5275636,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1ZVBP8EM*E5,,FORD,"AUTO ALLIANCE INTERNATIONAL, USA",Mustang,2014,FLAT ROCK,V6 Convertible,,PASSENGER CAR,UNITED STATES (USA),Auto Alliance International,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
275,8223,15499,2014,36024,Montclair,CA,3FA6P0SUXER269318,Ford,Fusion,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3FA6P0SU*ER,,FORD,"FORD MOTOR COMPANY, MEXICO",Fusion,2014,HERMOSILLO,Titanium,,PASSENGER CAR,MEXICO,Hermosillo,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,105.1437,Electric,,In-Line,Gasoline,,141,,,PHEV (Plug-in Hybrid Electric Vehicle),4V ATK HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
276,8224,17531,2016,34332,San Mateo,CA,1FMCU9G95GUC62959,Ford,Escape4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU9G9*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
277,8225,18775,2016,26220,Vista,CA,1FMCU0GX8GUB47623,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0GX*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,132.7346,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),178,,,,Sigma  Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
278,8226,16330,2014,39960,Encinitas,CA,1FMCU0GX4EUE27634,Ford,EscapeSE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0GX*EU,,FORD,FORD MOTOR COMPANY,Escape,2014,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,132.7346,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),178,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
279,8227,14998,2014,24768,Gardena,CA,1ZVBP8EM3E5285539,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1ZVBP8EM*E5,,FORD,"AUTO ALLIANCE INTERNATIONAL, USA",Mustang,2014,FLAT ROCK,V6 Convertible,,PASSENGER CAR,UNITED STATES (USA),Auto Alliance International,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
280,8228,19187,2017,23197,San Mateo,CA,1FMCU0G96HUB31150,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
281,8229,16488,2014,34852,Novato,CA,1FADP5CU5EL513149,Ford,C-Max,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP5CU*EL,,FORD,FORD MOTOR COMPANY,C-Max,2014,WAYNE,Premium,,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,Compact PHEV,,,Hatchback/Liftback/Notchback,5,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,ATK IVCT HEV,105.1437,Electric,,In-Line,Gasoline,,141,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
282,8230,18000,2016,33339,City of Industry,CA,1FADP5BU4GL112941,Ford,C-Max,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP5BU*GL,,FORD,FORD MOTOR COMPANY,C-Max,2016,WAYNE,SEL,,PASSENGER CAR,UNITED STATES (USA),Michigan Assembly,MICHIGAN,,,Compact FHEV,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,140.1916,Gasoline,,In-Line,Electric,,188,,,Strong HEV (Hybrid Electric Vehicle),ATK IVCT HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
283,8231,19187,2017,23313,Escondido,CA,1FMCU0G97HUB31187,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
284,8232,19187,2017,23380,Escondido,CA,1FMCU0G9XHUC28884,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
285,8233,19787,2017,16165,San Mateo,CA,1FMCU0G96HUC56083,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
286,8234,14499,2014,32842,San Bernardino,CA,1ZVBP8EM6E5289388,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1ZVBP8EM*E5,,FORD,"AUTO ALLIANCE INTERNATIONAL, USA",Mustang,2014,FLAT ROCK,V6 Convertible,,PASSENGER CAR,UNITED STATES (USA),Auto Alliance International,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
287,8235,19787,2017,16202,Victorville,CA,1FMCU0G91HUC56444,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
288,8236,15545,2014,18735,Watsonville,CA,1ZVBP8EM0E5297146,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1ZVBP8EM*E5,,FORD,"AUTO ALLIANCE INTERNATIONAL, USA",Mustang,2014,FLAT ROCK,V6 Convertible,,PASSENGER CAR,UNITED STATES (USA),Auto Alliance International,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
289,8237,19187,2017,23525,Livermore,CA,1FMCU0G96HUC04727,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
290,8238,14988,2015,36433,Sacramento,CA,1FADP3F21FL256362,Ford,FocusSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP3F2*FL,,FORD,FORD MOTOR COMPANY,Focus,2015,WAYNE,SE,,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,119.3120,Gasoline,,In-Line,Flexible Fuel Vehicle (FFV),Stoichiometric Gasoline Direct Injection (SGDI),160,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
291,8239,17697,2014,17176,Sacramento,CA,1FMCU0G92EUD66091,Ford,EscapeSE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*EU,,FORD,FORD MOTOR COMPANY,Escape,2014,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Ti-VCT  Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
292,8240,17830,2017,34263,Costa Mesa,CA,1FMCU0GD2HUA54412,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0GD*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,1.5L GTDI Sigma w/Premium Fuel,126.7690,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),170,,,,GTDI Sigma. NBH: 170 w/Prem. Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
293,8241,15499,2014,36846,Montclair,CA,3FA6P0SU7ER316398,Ford,Fusion,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3FA6P0SU*ER,,FORD,"FORD MOTOR COMPANY, MEXICO",Fusion,2014,HERMOSILLO,Titanium,,PASSENGER CAR,MEXICO,Hermosillo,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,105.1437,Electric,,In-Line,Gasoline,,141,,,PHEV (Plug-in Hybrid Electric Vehicle),4V ATK HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
294,8242,18850,2017,29094,Santa Rosa,CA,1FMCU0G90HUA24725,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
295,8243,19787,2017,16719,Victorville,CA,1FMCU0G97HUC04767,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
296,8244,19187,2017,24200,Victorville,CA,1FMCU0G96HUB31147,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
297,8245,13992,2014,36386,Colma,CA,1FADP3N21EL199337,Ford,FocusHatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP3N2*EL,,FORD,FORD MOTOR COMPANY,Focus,2014,WAYNE,,Titanium,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,119.3120,Gasoline,,In-Line,Flexible Fuel Vehicle (FFV),Stoichiometric Gasoline Direct Injection (SGDI),160,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
