level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
253,1247,26970,2014,34357,Mountain View,CA,WBA5A5C56ED508185,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
254,1248,28903,2016,6671,Pleasanton,CA,WBY1Z2C56GV556208,BMW,i3Hatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBY1Z2C5*GV,,BMW,BMW AG,i3,2016,LEIPZIG,,,PASSENGER CAR,GERMANY,,,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7690,Electric,,,,,170,,,BEV (Battery Electric Vehicle),,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
255,1249,29800,2014,34965,San Jose,CA,WBA3G7C57EKN37031,BMW,3,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA3G7C5*EK,,BMW,BMW AG,328i,2014,MUNICH,3-Series,xDrive Sport Wagon,PASSENGER CAR,GERMANY,,,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.00,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
256,1250,27992,2014,24137,Murrieta,CA,WBA5A5C51ED508224,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
257,1251,27872,2014,34113,Encinitas,CA,WBA5A5C51ED511396,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
258,1252,26800,2014,31591,San Jose,CA,WBA5A5C52ED503601,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
259,1253,27881,2014,29947,North Hollywood,CA,WBA5A5C5XED507590,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
260,1254,29988,2017,28661,San Diego,CA,5UXWX9C56H0T09838,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*H0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2017,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
261,1255,26995,2014,30919,Daly City,CA,WBA5A5C51ED500902,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
262,1256,29088,2014,18150,Torrance,CA,WBA5A5C58ED510357,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
263,1257,28926,2014,21773,Escondido,CA,5UXWX9C56E0D31336,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*E0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2014,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,SAV,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
264,1258,27900,2015,30918,Costa Mesa,CA,WBA5A5C54FD513404,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*FD,,BMW,BMW AG,528i,2015,DINGOLFING,5-Series,Sedan,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.00,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
265,1259,28997,2014,29961,San Francisco,CA,WBA5A5C54ED507066,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
266,1260,19995,2014,33876,San Jose,CA,WBA1F5C52EV246305,BMW,2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA1F5C5*EV,,BMW,BMW AG,228i,2014,LEIPZIG,2-Series,,PASSENGER CAR,GERMANY,,,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.00,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
267,1261,27310,2014,38206,Los Angeles,CA,WBA5A5C50ED505766,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
268,1262,29900,2014,38800,San Ramon,CA,WBA3B9G52ENR79265,BMW,3,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA3B9G5*EN,,BMW,BMW AG,335i,2014,ROSSLYN,3-Series,xDrive SA,PASSENGER CAR,SOUTH AFRICA,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2979.16823520,181.80,3.0,,,223.7100,Gasoline,,,,,300,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
269,1263,29900,2014,16860,Seaside,CA,WBA5A5C57ED500998,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
270,1264,25771,2014,37974,Anaheim,CA,5UXWX9C59E0D35400,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*E0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2014,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,SAV,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
271,1265,26995,2014,35783,San Jose,CA,WBA5B1C50ED477702,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5B1C5*ED,,BMW,BMW AG,535i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2979.1682352,181.8,3.0,,,223.7100,Gasoline,,,,,300,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
272,1266,28400,2014,26248,Newport Beach,CA,WBA5A5C54ED508265,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
273,1267,28493,2016,32505,Napa,CA,5UXWX9C50G0D71799,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*G0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2016,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,SAV,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
274,1268,28581,2014,29881,North Hollywood,CA,WBA5B1C5XED476346,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5B1C5*ED,,BMW,BMW AG,535i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2979.1682352,181.8,3.0,,,223.7100,Gasoline,,,,,300,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
275,1269,20995,2014,26532,San Diego,CA,WBA1F5C52EV246174,BMW,2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA1F5C5*EV,,BMW,BMW AG,228i,2014,LEIPZIG,2-Series,,PASSENGER CAR,GERMANY,,,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.00,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
276,1270,26850,2014,39994,Monterey Park,CA,WBA5A5C59ED505300,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
277,1271,28900,2014,28824,Concord,CA,WBA5A5C50ED511244,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5A5C5*ED,,BMW,BMW AG,528i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.0,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
278,1272,27577,2014,35904,San Rafael,CA,5UXWX9C50E0D10675,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*E0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2014,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,SAV,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1995.9443952,121.8,2.00,,,179.7137,Gasoline,,,,,241,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
279,1273,28881,2014,27472,North Hollywood,CA,WBA5B1C52ED478799,BMW,5,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WBA5B1C5*ED,,BMW,BMW AG,535i,2014,DINGOLFING,5-Series,,PASSENGER CAR,GERMANY,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2979.1682352,181.8,3.0,,,223.7100,Gasoline,,,,,300,,,,,,,,Yes,Manual,Pretensioners for Driver and Front Passenger.,1st and 2nd Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
280,1274,26700,2015,36942,San Jose,CA,5UXWX9C59F0D54465,BMW,X3xDrive28i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5UXWX9C5*F0,,BMW,BMW MANUFACTURER CORPORATION / BMW NORTH AMERICA,X3,2015,GREER,,xDrive28i,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,SOUTH CAROLINA,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.9443952,121.8,2.00,,,179.7137,,,,,,241,,,,,,,,,,,,,,,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
