level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
259,3241,18495,2016,24357,National City,CA,2GNALCEK2G6317360,Chevrolet,EquinoxFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GNALCEK*G6,,CHEVROLET,GENERAL MOTORS LLC,Equinox,2016,CAMI,LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - E85 MAX, Aluminum.",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
260,3242,17991,2017,15381,Temecula,CA,1G1BE5SM6H7195251,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
261,3243,17811,2017,9832,Montebello,CA,3G1BF5SM0HS572204,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3G1BF5SM*HS,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,RAMOS ARIZPE,Premier,,PASSENGER CAR,MEXICO,GMNA,,,,,23475,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Optional,,,,
262,3244,16981,2017,7039,Moreno Valley,CA,3G1BE6SMXHS516005,Chevrolet,CruzeHatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3G1BE6SM*HS,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,RAMOS ARIZPE,LT,,PASSENGER CAR,MEXICO,GMNA,,,,,21240,,Hatchback/Liftback/Notchback,4,6,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
263,3245,15995,2016,2518,Torrance,CA,KL7CJKSB3GB753697,Chevrolet,TraxFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KL7CJKSB*GB,,CHEVROLET,GENERAL MOTORS LLC,Trax,2016,BUPYEONG,LS FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,GM Korea,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - MFI, VVT, ALUM, GME E85 MAX",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
264,3246,15500,2014,30434,San Jose,CA,1GNALAEKXEZ131782,Chevrolet,EquinoxFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNALAEK*EZ,,CHEVROLET,GENERAL MOTORS LLC,Equinox,2014,SPRINGHILL,LS FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,TENNESSEE,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
265,3247,12589,2014,34483,Modesto,CA,1G1PA5SG5E7221247,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PA5SG*E7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2014,LORDSTOWN,1LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
266,3248,13950,2016,35324,El Cajon,CA,1G1BE5SM9G7287095,Chevrolet,CruzeLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 - DI: Direct Injection, ALUM, VVT, GEN I, GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
267,3249,14999,2016,38118,Walnut Creek,CA,1G11E5SA7GU147159,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11E5SA*GU,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,DETROIT HAMTRAMCK,LTZ (1LZ),Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
268,3250,15999,2016,10748,Bloomington,CA,1G1BC5SM1G7238575,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BC5SM*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 - DI: Direct Injection, ALUM, VVT, GEN I, GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
269,3251,15732,2014,34512,Moreno Valley,CA,1G11C5SL1EF191943,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,1LT,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
270,3252,15998,2015,8685,Tracy,CA,1G1PC5SB1F7298360,Chevrolet,Cruze1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PC5SB*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,1LT (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,LUV,,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,"Book Code: J, P.   VVT, Aluminum, GME(ORNAMENTATION EXTR ""GM"" MARK OF EXCELLENCE), E85 Max.",Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
271,3253,21594,2017,3122,San Diego,CA,1G1ZE5ST4HF236102,Chevrolet,MalibuLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZE5ST*HF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2017,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,25125,,Sedan/Saloon,4,4,,,,,,111.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT: Variable Valve Timing, GEN 1",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,Optional,Standard,Standard,,Standard,Optional,,,,
272,3254,16994,2017,17799,Madera,CA,1G1BE5SM6H7191653,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
273,3255,16297,2017,16417,Downey,CA,1G1BE5SM3H7217075,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
274,3256,17888,2017,16274,Fresno,CA,1G1BE5SM4H7192879,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
275,3257,17000,2014,38420,ONTARIO,CA,1G11H5SL5EF281596,Chevrolet,Malibu1LTZ,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11H5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LTZ,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
276,3258,14879,2015,15883,Pittsburg,CA,1G1PC5SB6F7287239,Chevrolet,Cruze1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PC5SB*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,1LT (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,LUV,,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,"Book Code: J, P.   VVT, Aluminum, GME(ORNAMENTATION EXTR ""GM"" MARK OF EXCELLENCE), E85 Max.",Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
277,3259,17299,2015,18650,Cerritos,CA,2GNALBEK8F1147690,Chevrolet,EquinoxFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GNALBEK*F1,,CHEVROLET,GENERAL MOTORS LLC,Equinox,2015,OSHAWA #2 (OST),1LT FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
278,3260,16989,2017,8592,Modesto,CA,1G1BE5SMXH7194460,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
279,3261,13985,2015,37509,Cathedral City,CA,1G1PE5SB3F7300779,Chevrolet,Cruze2LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,2LT (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,LUV,,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,"Book Code: J, P.   VVT, Aluminum, GME(ORNAMENTATION EXTR ""GM"" MARK OF EXCELLENCE), E85 Max.",Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
280,3262,18000,2017,17459,Chino,CA,1G1BF5SM0H7192018,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BF5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,Premier,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,23475,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Optional,,,,
281,3263,17995,2016,35620,Victorville,CA,1G1ZE5ST7GF300549,Chevrolet,MalibuLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZE5ST*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT, GEN1 GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
