level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
229,23072,17995,2016,15227,Santa Maria,CA,JN8AF5MR2GT610049,Nissan,JUKES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN8AF5MR*GT,,NISSAN,"NISSAN MOTOR COMPANY, LTD",Juke,2016,"OPPAMA PLANT, YOKOSUKA-SHI",,Base/Nismo,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,"Nissan Motor Company, Ltd.",KANAGAWA,,Wagon body style,,,,Crossover Utility Vehicle (CUV),4,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,,Gasoline,,,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
231,23074,13900,2015,19848,Seaside,CA,1N4AZ0CP6FC316423,Nissan,LEAFSL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AZ0CP*FC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Leaf,2015,SMYMA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,BEV (Battery Electric Vehicle),,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
232,23075,28991,2016,12943,Fairfield,CA,1N6AD0EVXGN743384,Nissan,FrontierCrew,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N6AD0EV*GN,,NISSAN,"NISSAN NORTH AMERICA, INC.",Frontier,2016,CANTON,,,TRUCK,UNITED STATES (USA),Nissan North America Inc.,MISSISSIPPI,,,Model Change Number Code,,,Pickup,,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,6,4000,244.0949763789,4,,,194.6277,Gasoline,,V-Shaped,,,261,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
233,23076,15288,2016,1165,Carson,CA,1N4AZ0CP8GC302217,Nissan,LEAFS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AZ0CP*GC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Leaf,2016,SMYRNA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,24,,,,,,,,,,,,,,,,Electric,,,,,,,,BEV (Battery Electric Vehicle),,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
234,23077,11700,2015,11767,Palm Springs,CA,3N1CE2CP6FL390538,Nissan,Versa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3N1CE2CP*FL,,NISSAN,"NISSAN MEXICANA, S.A. DE C.V.",Versa Note,2015,AGUASCALIENTES,,,PASSENGER CAR,MEXICO,"Nissan Mexicana, S.A. de C.V.",AGUASCALIENTES,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
235,23078,12992,2015,30504,Costa Mesa,CA,1N4AZ0CP6FC300562,Nissan,LEAFSV,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AZ0CP*FC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Leaf,2015,SMYMA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,BEV (Battery Electric Vehicle),,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
236,23079,25873,2016,14646,Cerritos,CA,JN1AZ4EHXGM936309,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*GM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2016,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
237,23080,12995,2016,5270,Chico,CA,3N1CE2CP9GL382404,Nissan,Versa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3N1CE2CP*GL,,NISSAN,"NISSAN MEXICANA, S.A. DE C.V.",Versa Note,2016,AGUASCALIENTES,,,PASSENGER CAR,MEXICO,"Nissan Mexicana, S.A. de C.V.",AGUASCALIENTES,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,,Gasoline,,In-Line,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
238,23081,21000,2014,36495,San Leandro,CA,1N6BF0KLXEN110821,Nissan,NV1500,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N6BF0KL*EN,,NISSAN,"NISSAN NORTH AMERICA, INC.",NV,2014,CANTON,1500/2500/3500,,TRUCK,UNITED STATES (USA),Canton Plant,MISSISSIPPI,,,,,,Cargo Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,4,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,4000,244.0949763789,4,,,,Gasoline,,,,,,,,,,,,,,Manual,3-point manual belts,,,1st Row (Driver and Passenger),,,Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
239,23082,25693,2017,20837,Napa,CA,JN1AZ4EH9HM951224,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*HM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2017,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,100.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),2,1,,,4x2,2,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
240,23083,14300,2016,18152,San Juan Capistrano,CA,1N4AZ0CP9GC305966,Nissan,LEAFS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AZ0CP*GC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Leaf,2016,SMYRNA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,24,,,,,,,,,,,,,,,,Electric,,,,,,,,BEV (Battery Electric Vehicle),,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
241,23084,16995,2016,30637,Chico,CA,JN8AF5MR8GT603106,Nissan,JUKES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN8AF5MR*GT,,NISSAN,"NISSAN MOTOR COMPANY, LTD",Juke,2016,"OPPAMA PLANT, YOKOSUKA-SHI",,Base/Nismo,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,"Nissan Motor Company, Ltd.",KANAGAWA,,Wagon body style,,,,Crossover Utility Vehicle (CUV),4,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,,Gasoline,,,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
243,23086,22998,2014,17642,Santa Ana,CA,JN1AZ4EH3EM632638,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*EM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2014,TOCHIGI,,,PASSENGER CAR,JAPAN,Tochigi Plant,KAMINOKAWA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3700.00,225.787853150509,3.70,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
244,23087,25570,2017,19260,Dublin,CA,JN1AZ4EH8HM950890,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*HM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2017,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,100.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),2,1,,,4x2,2,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
248,23091,23988,2015,16839,Monterey Park,CA,JN1AZ4EH8FM442741,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*FM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2015,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,3-Point manual bet at 1st row.,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
250,23093,10692,2015,35342,Costa Mesa,CA,3N1CE2CP0FL389594,Nissan,Versa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3N1CE2CP*FL,,NISSAN,"NISSAN MEXICANA, S.A. DE C.V.",Versa Note,2015,AGUASCALIENTES,,,PASSENGER CAR,MEXICO,"Nissan Mexicana, S.A. de C.V.",AGUASCALIENTES,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
251,23094,22987,2016,22241,Santa Rosa,CA,5N1AT2MV6GC730173,Nissan,RogueSL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5N1AT2MV*GC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Rogue,2016,SMYRNA,,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,Wagon body style,,,,Crossover Utility Vehicle (CUV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
252,23095,19200,2017,24313,Gilroy,CA,KNMAT2MV8HP510631,Nissan,RogueS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNMAT2MV*HP,,NISSAN,"RENAULT SAMSUNG MOTORS CO., LTD",Rogue,2017,BUSAN,,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Renault Samsung Motor Plant,,,Wagon body style,,,,Crossover Utility Vehicle (CUV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,106.50,,,,,,,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Continuously Variable Transmission (CVT),,4WD/4-Wheel Drive/4x4,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,,126.7690,Gasoline,,,,,170,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
254,23097,24379,2016,28380,La Quinta,CA,1N4AA6AP2GC447816,Nissan,MaximaS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AA6AP*GC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Maxima,2016,SMYRNA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,3500.0,213.58310433156,3.5,,,,Gasoline,,,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
255,23098,25995,2017,16212,Stockton,CA,JN1AZ4EH3HM950988,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*HM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2017,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,100.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),2,1,,,4x2,2,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
257,23100,26991,2016,1817,Montebello,CA,5N1AR2MN2GC632174,Nissan,PathfinderS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5N1AR2MN*GC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Pathfinder,2016,SMYRNA,,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,Wagon body style,,,,Crossover Utility Vehicle (CUV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,,Gasoline,,V-Shaped,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts; 3rd row outboard 3-point manual belts,1st and 2nd and 3rd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
259,23102,24975,2016,13812,Hayward,CA,JN1AZ4EH5GM930580,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*GM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2016,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
260,23103,26888,2017,2882,San Rafael,CA,JN1AZ4EH6HM950399,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*HM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2017,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,100.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),2,1,,,4x2,2,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
261,23104,26995,2017,1624,Fontana,CA,JN1AZ4EH2HM953798,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*HM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2017,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,100.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),2,1,,,4x2,2,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
263,23106,25497,2016,21637,Roseville,CA,JN1AZ4EH2GM932187,Nissan,370ZCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JN1AZ4EH*GM,,NISSAN,"NISSAN MOTOR COMPANY, LTD",370Z,2016,"TOCHIGI PLANT, KAWACHI-GUN",,,PASSENGER CAR,JAPAN,"Nissan Motor Company, Ltd.",TOCHIGI,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,3700.0,225.78785315050,3.7,,,,Gasoline,,,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
264,23107,25995,2017,21547,Fontana,CA,1N4AA6AP3HC381097,Nissan,MaximaSL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1N4AA6AP*HC,,NISSAN,"NISSAN NORTH AMERICA, INC.",Maxima,2017,SMYRNA,,,PASSENGER CAR,UNITED STATES (USA),Nissan North America Inc.,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Continuously Variable Transmission (CVT),,4x2,2,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,,Gasoline,,V-Shaped,,,,,,,,,,,,Manual,2nd row outboard and center 3-point manual belts,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
