level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
157,27965,21999,2015,25017,Antioch,CA,JTDKN3DU2F1877598,Toyota,PriusOne,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
158,27966,17990,2015,31219,San Rafael,CA,JTDKN3DU3F0430901,Toyota,PriusTwo,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F0,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
159,27967,28995,2014,31773,Fontana,CA,3TMKU4HN8EM040710,Toyota,TacomaDouble,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMKU4HN*EM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2014,TIJUANA,GRN270L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Super Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
160,27968,23988,2015,33013,Vista,CA,5TFJX4GN9FX037525,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFJX4GN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN265L/GRN265L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),159,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
161,27969,27471,2016,6598,Sacramento,CA,JTDKARFU7G3010733,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
162,27970,29995,2014,38681,Glendora,CA,5TDYKRFH4ES013269,Toyota,HighlanderFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDYKRFH*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Highlander,2014,PRINCETON,ASU50L/GSU50L/GSU55L/GVU58L,Base/Hybrid,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,G Grade,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,172.2567,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,231,Water,314,,Port,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
163,27971,20295,2014,32904,Fairfield,CA,JTDKN3DU7E1816925,Toyota,PriusThree,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
164,27972,30000,2015,31131,La Quinta,CA,5TDXK3DC5FS552386,Toyota,"SiennaSE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDXK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,S grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
165,27973,25498,2016,11994,North Hollywood,CA,5TFRX5GN8GX070221,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRX5GN*GX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2016,SAN ANTONIO,TRN265L,SR/SR5,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,Access Cab,,Cab: Extra,,,Pickup,4,,Long,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,,159,,,,PORT,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
166,27974,29995,2015,37862,Escondido,CA,5TDXK3DC6FS586692,Toyota,"SiennaSE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDXK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,S grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
167,27975,29998,2014,34114,Lancaster,CA,5TFLU4EN2EX097357,Toyota,TacomaDouble,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFLU4EN*EX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2014,SAN ANTONIO,TRN245L/GRN245L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
168,27976,19995,2015,28903,Simi Valley,CA,2T3WFREV3FW160038,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
169,27977,21999,2014,18259,Yuba City,CA,JTDKN3DU5E0391890,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E0,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
170,27978,29999,2014,35767,Antioch,CA,3TMJU4GN9EM165048,Toyota,TacomaDouble,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*EM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2014,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
171,27979,25995,2017,27209,Oroville,CA,4T1BD1FK6HU212977,Toyota,CamryHybrid,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BD1FK*HU,"U.S., Canada",TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Camry,2017,GEORGETOWN,ASV50L/GSV50L/AVV50L,LE/SE/XLE Hybrid,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,26790.00,,Sedan/Saloon,4,,Standard,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Electronic Continuously Variable (e-CVT),,4x2,2,,,Calipers / Front Vented Discs | Rear Solid Discs,,Nickel-Metal-Hydride/NiMH,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,2AR-FXE+2JM,114.8378,Gasoline,Dual Overhead Cam (DOHC),,Electric,,154,,,Strong HEV (Hybrid Electric Vehicle),Direct Fuel Injection  ,,115,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
172,27980,27980,2014,38089,Irvine,CA,JTEZU5JR5E5073408,Toyota,4Runner4x2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTEZU5JR*E5,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",4-Runner,2014,TAHARA,GRN280L/GRN285L,Base,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,201.3390,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),270,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
173,27981,21995,2016,16221,Westminster,CA,2T3ZFREV9GW270283,Toyota,RAV4FWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3ZFREV*GW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2016,WOODSTOCK,ASA44L/ASA42L/AVA44L,LE (X Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
174,27982,20999,2014,33749,Yuba City,CA,JTDKN3DU1E1762814,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
175,27983,21499,2017,4870,Montclair,CA,4T1BK1EB0HU248817,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*HU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2017,GEORGETOWN,GSX40L/AVX40L,XLE/XLE Plus/XLE Premium/Touring/Ltd.,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,"Entertainment System: Entune Multimedia Bundle (7-in. high-resolution touchscreen display, AM/FM CD player, MP3/WMA playback capability, eight speakers, auxiliary audio jack, USB 2.0 port5 with iPod®6 connectivity and control, advanced voice recognition,7 hands-free phone capability, phone book access and music streaming8 via Bluetooth®9 wireless technology), Scout® GPS Link App,3 Siri® Eyes Free,10 SiriusXM All Access Radio12 with 3-month complimentary trial, HD Radio™11 Technology, HD Radio™ T",33000.00,,Sedan/Saloon,4,,Standard,62.6,,,,111.0,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,CD + Stereo,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,Calipers / Front Vented Discs | Rear Solid Discs,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,130,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Standard,Standard,,Standard,Standard,Standard,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,Standard,,Standard,,Standard,Standard,,,,
176,27984,22999,2015,28587,Hayward,CA,5TFUX4EN9FX031370,Toyota,Tacoma4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFUX4EN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN245L/GRN245L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Extra,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),159,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
177,27985,21999,2014,23167,Yuba City,CA,JTDKN3DU8E1755262,Toyota,PriusThree,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
178,27986,24900,2015,17755,Hemet,CA,5TFJX4CN4FX064654,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFJX4CN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN225L/GRN225L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),159,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
