level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
125,9066,21467,2014,36493,Long Beach,CA,2FMDK3JCXEBB41312,Ford,EdgeSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMDK3JC*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Edge,2014,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,212.5245,Gasoline,,V-Shaped,,,285,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
126,9067,23967,2015,19075,Long Beach,CA,1FM5K7B83FGA42010,Ford,ExplorerBase,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FM5K7B8*FG,,FORD,FORD MOTOR COMPANY,Explorer,2015,CHICAGO,Base,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Chicago Assembly,ILLINOIS,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,216.2530,Gasoline,,V-Shaped,,,290,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Passenger Seat Only,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
127,9068,22500,2017,25404,MONTCLAIR,CA,1FATP8UH3H5204643,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FATP8UH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Convertible,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,35695,,Convertible/Cabriolet,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
128,9069,22499,2017,25633,Santa Ana,CA,1FATP8UH8H5204220,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FATP8UH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Convertible,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,35695,,Convertible/Cabriolet,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
129,9070,14998,2016,25892,Madera,CA,1FADP3F23GL340670,Ford,FocusSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP3F2*GL,,FORD,FORD MOTOR COMPANY,Focus,2016,WAYNE,SE,,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,119.3120,Gasoline,,In-Line,Flexible Fuel Vehicle (FFV),Stoichiometric Gasoline Direct Injection (SGDI),160,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
130,9071,22499,2015,12601,Santa Ana,CA,2FMTK3J99FBB27757,Ford,EdgeSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMTK3J9*FB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Edge,2015,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
131,9072,21795,2014,21114,Woodland Hills,CA,1FTMF1CM2EKD53792,Ford,F-1502WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FTMF1CM*EK,,FORD,FORD MOTOR COMPANY,F-150,2014,KANSAS CITY,,,TRUCK,UNITED STATES (USA),,MISSOURI,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Regular,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,225.2014,Gasoline,,V-Shaped,,,302,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
132,9073,21997,2015,24773,Roseville,CA,1FA6P8AM9F5372184,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8AM*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,V6 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
133,9074,22489,2017,26255,Modesto,CA,1FA6P8TH2H5205927,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,30195,,Coupe,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
134,9075,20500,2015,31263,Long Beach,CA,1FA6P8AM2F5397105,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8AM*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,V6 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
135,9076,21576,2014,23266,Santa Ana,CA,1ZVBP8FF3E5295049,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1ZVBP8FF*E5,,FORD,"AUTO ALLIANCE INTERNATIONAL, USA",Mustang,2014,FLAT ROCK,GT Convertible,,PASSENGER CAR,UNITED STATES (USA),Auto Alliance International,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5000.0,305.11872047366,5.0,,,313.1940,Gasoline,,V-Shaped,,,420,,,,4V Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
136,9077,23850,2017,28766,El Cajon,CA,1FTYR2ZM6HKA22160,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FTYR2ZM*HK,,FORD,FORD MOTOR COMPANY,Transit,2017,KANSAS CITY,250,SRW Low Roof Van,TRUCK,UNITED STATES (USA),,MISSOURI,,,,,,Cargo Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
137,9078,28850,2017,9011,El Cajon,CA,3FA6P0VP9HR157846,Ford,FusionSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3FA6P0VP*HR,,FORD,"FORD MOTOR COMPANY, MEXICO",Fusion,2017,HERMOSILLO,Sport,,PASSENGER CAR,MEXICO,Hermosillo,,,,,33605,,Sedan/Saloon,4,,,,,,,112.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,19,19,,Left-Hand Drive (LHD),5,2,,,AWD/All-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,2700.0,164.76410905577,2.7,,,242.3525,Gasoline,,V-Shaped,,,325,,,,,,155,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Optional,,,,
138,9079,23499,2017,14793,Montebello,CA,1FA6P8TH3H5220064,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,30195,,Coupe,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
139,9080,23859,2017,30911,San Diego,CA,1FATP8UH0H5220606,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FATP8UH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Convertible,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,35695,,Convertible/Cabriolet,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
140,9081,21990,2014,27108,Huntington Beach,CA,2FMDK3JC9EBA83421,Ford,EdgeSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMDK3JC*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Edge,2014,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,212.5245,Gasoline,,V-Shaped,,,285,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
141,9082,14350,2016,34993,Ventura,CA,1FADP3F24GL286571,Ford,FocusSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP3F2*GL,,FORD,FORD MOTOR COMPANY,Focus,2016,WAYNE,SE,,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,119.3120,Gasoline,,In-Line,Flexible Fuel Vehicle (FFV),Stoichiometric Gasoline Direct Injection (SGDI),160,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
142,9083,24566,2017,4671,Torrance,CA,1FA6P8TH9H5306611,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,30195,,Coupe,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
143,9084,22600,2015,17148,Colusa,CA,1FA6P8THXF5435700,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,,,Gasoline,,In-Line,,,,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
144,9085,23690,2016,17500,Costa Mesa,CA,1FMCU0J90GUA30001,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0J9*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,Titanium,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
145,9086,25417,2017,2321,El Cajon,CA,1FTMF1C8XHKC45072,Ford,F-150XLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FTMF1C8*HK,,FORD,FORD MOTOR COMPANY,F-150,2017,KANSAS CITY,,Regular Cab,TRUCK,UNITED STATES (USA),Kansas City,MISSOURI,,,,27410.00,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Regular,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),3,1,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,3.5L Ti-VCT,210.2874,Gasoline,,V-Shaped,,,282,,,,,,110,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,Blind Spot Detection and Keyless Ignition: Optional for XLT trim,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
146,9087,22795,2014,21503,Woodland Hills,CA,1FMCU0JX1EUE27163,Ford,EscapeTitanium,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0JX*EU,,FORD,FORD MOTOR COMPANY,Escape,2014,LOUISVILLE,Titanium,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,132.7346,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),178,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
147,9088,22999,2017,22042,Pacoima,CA,1FA6P8THXH5227495,Ford,MustangEcoBoost,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*H5,,FORD,FORD MOTOR COMPANY,Mustang,2017,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,30195,,Coupe,2,,,,,,,107.10,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,,,,2,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,2.3L 4V Premium Fuel,231.1670,Gasoline,,In-Line,,,310,,,,,,148,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
148,9089,21326,2015,29205,Hayward,CA,1FA6P8TH9F5339511,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,,,Gasoline,,In-Line,,,,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
149,9090,24995,2016,2207,Riverside,CA,1FTMF1C84GKE18924,Ford,F-1502WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FTMF1C8*GK,,FORD,FORD MOTOR COMPANY,F-150,2016,KANSAS CITY,,,TRUCK,UNITED STATES (USA),Kansas City,MISSOURI,,,,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Regular,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,210.2874,Gasoline,,V-Shaped,,,282,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
150,9091,26585,2015,4769,Oxnard,CA,1FADP5AU7FL112805,Ford,C-Max,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FADP5AU*FL,,FORD,FORD MOTOR COMPANY,C-Max,2015,WAYNE,SE,,PASSENGER CAR,UNITED STATES (USA),Michigan Assy,MICHIGAN,,,Compact FHEV,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,140.1916,Gasoline,,In-Line,Electric,,188,,,Strong HEV (Hybrid Electric Vehicle),ATK IVCT HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
