level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
207,15106,20500,2017,24781,Santa Rosa,CA,1C4PJMCBXHW518867,Jeep,CherokeeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,"Latitude(US,Mex), Longitude(BUX), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,25645,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
208,15107,18500,2016,34478,El Cajon,CA,1C4PJLDB1GW280995,Jeep,CherokeeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLDB*GW,,JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,,Gasoline,,,,,,,,,"Sales Code : ED3,ED7,EDD,EDE,ED6,ED8",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
209,15108,18999,2017,27156,Yuba City,CA,1C4NJDBB5HD105064,Jeep,CompassSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJDBB*HD,U.S.,JEEP,FCA US LLC,Compass,2017,BELVIDERE,MK49,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,Hatchback Tall Body Style,,20995,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,103.70,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,128.2604,Gasoline,,In-Line,,,172,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
210,15109,18727,2016,37306,Victorville,CA,1C4PJMCS0GW244142,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
211,15110,18727,2016,37312,Victorville,CA,1C4PJMCS0GW218348,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
212,15111,18727,2016,37463,Victorville,CA,1C4PJMCS6GW244176,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
213,15112,17345,2014,35707,San Diego,CA,1C4PJLCSXEW238484,Jeep,CherokeeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLCS*EW,,JEEP,FCA US LLC,Cherokee,2014,TOLEDO,,Latitude,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code: EHB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
214,15113,14392,2017,23849,Brentwood,CA,1C4NJPBA9HD122670,Jeep,PatriotSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJPBA*HD,U.S.,JEEP,FCA US LLC,Patriot,2017,BELVIDERE,MK74,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,,,18040,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,103.7,,,,,,,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,,Gasoline,,In-Line,,,,,,,,No,111,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Optional,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Optional,,Optional,,,,,
215,15114,18727,2016,37857,Fairfield,CA,1C4PJMCS1GW244117,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
216,15115,13990,2016,16925,Antioch,CA,1C4NJPBAXGD604420,Jeep,PatriotSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJPBA*GD,U.S.,JEEP,FCA US LLC,Patriot,2016,BELVIDERE,MK74,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,,,,,,,,,"Sales Code : ECT,ECN",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
217,15116,13200,2015,18750,El Cajon,CA,ZACCJAAH0FPC45307,Jeep,RenegadeSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJAAH*FP,,JEEP,FCA ITALY S.P.A.,Renegade,2015,MELFI,,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,,123.0405,Gasoline,,,,,165,,,,,Yes,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
218,15117,14500,2016,4724,Escondido,CA,ZACCJAAW3GPC55085,Jeep,RenegadeSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJAAW*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,,119.3120,Gasoline,,,,,160,,,,,Yes,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
219,15118,19950,2017,27490,West Covina,CA,1C4PJLDB0HW516764,Jeep,CherokeeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLDB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,29495,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
220,15119,13500,2015,24352,Cathedral City,CA,1C4NJPBB8FD306293,Jeep,PatriotSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJPBB*FD,U.S.,JEEP,FCA US LLC,Patriot,2015,BELVIDERE,,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,,Gasoline,,,,,,,,,"Sales Code: ED3,ED6,ED7,ED8,EDD,EDE",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
221,15120,19985,2017,28629,Davis,CA,1C4PJLDB3HW522798,Jeep,CherokeeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLDB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,29495,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
222,15121,18727,2016,38770,Victorville,CA,1C4PJMCS1GW225342,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
223,15122,12580,2016,38108,Brentwood,CA,1C4NJPBA1GD753914,Jeep,PatriotSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJPBA*GD,U.S.,JEEP,FCA US LLC,Patriot,2016,BELVIDERE,MK74,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,,,,,,,,,"Sales Code : ECT,ECN",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
224,15123,18727,2016,38982,Escondido,CA,1C4PJMCS2GW248502,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
225,15124,18727,2016,39120,Escondido,CA,1C4PJMCS9GW225377,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
226,15125,19985,2017,29229,Davis,CA,1C4PJLDB7HW523176,Jeep,CherokeeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLDB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,29495,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
227,15126,19890,2017,19117,Glendora,CA,1C4PJLCB4HW523296,Jeep,CherokeeLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLCB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,"Latitude(US,Mex), Longitude(BUX), North(Can)",MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,25645,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
228,15127,18727,2016,39584,San Mateo,CA,1C4PJMCSXGW244195,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
229,15128,19950,2017,28735,West Covina,CA,1C4PJLDB2HW526583,Jeep,CherokeeLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLDB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,29495,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.20,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
