level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
110,14016,19187,2017,23677,Victorville,CA,5XYZT3LB1HG419476,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
111,14017,19787,2017,16549,Victorville,CA,5XYZT3LBXHG474704,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
112,14018,19995,2014,21396,Torrance,CA,KMHHT6KD1EU119796,Hyundai,Genesis,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHHT6KD*EU,,HYUNDAI,HYUNDAI MOTOR CO,Genesis Coupe,2014,ULSAN,GL,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,BK F/L,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC THETA - FR,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
113,14019,17980,2017,36225,Anaheim,CA,5XYZT3LB5HG452805,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
114,14020,19187,2017,24091,San Mateo,CA,5XYZT3LB8HG411665,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
115,14021,17359,2016,37525,Victorville,CA,5XYZTDLB5GG349324,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZTDLB*GG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2016,,,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,wagon body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
116,14022,18000,2016,340,San Jose,CA,KMHTC6AE8GU250926,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AE*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
117,14023,19187,2017,24172,Victorville,CA,5XYZT3LB9HG476699,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
118,14024,19787,2017,17009,Fairfield,CA,5XYZT3LBXHG476694,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
119,14025,19187,2017,24315,Victorville,CA,5XYZT3LB5HG419903,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
120,14026,19787,2017,17189,Victorville,CA,5XYZT3LB0HG476333,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
121,14027,19787,2017,17269,Victorville,CA,5XYZT3LBXHG461368,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
122,14028,18679,2017,30618,Victorville,CA,5XYZTDLB6HG439521,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZTDLB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
123,14029,19000,2015,17633,Glendora,CA,KM8JU3AG4FU962126,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JU3AG*FU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2015,ULSAN,GLS(Middle),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Hyundai Motor Company,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
124,14030,16500,2016,18943,San Jose,CA,KMHTC6AE5GU252469,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AE*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
125,14031,19787,2017,17509,Victorville,CA,5XYZT3LB4HG461754,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
126,14032,15999,2016,12326,Norwalk,CA,KMHTC6AE3GU250610,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AE*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
127,14033,18679,2017,30979,Victorville,CA,5XYZTDLB6HG439602,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZTDLB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
128,14034,15999,2014,37495,Huntington Beach,CA,5XYZU3LB6EG171430,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZU3LB*EG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2014,,GLS,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,GDI THETA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
129,14035,19787,2017,17755,Victorville,CA,5XYZT3LB7HG465815,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
130,14036,21999,2017,4156,Hemet,CA,KM8J33A40HU446857,Hyundai,TucsonSE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*HU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2017,ULSAN,"SE (Popular Equipment Pkg.), Eco, Sport, Limited, Night",TL,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon body style,,24150,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.10,,,,,,,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Automatic,6,4x2,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,GDI Nu,122.2948,Gasoline,Dual Overhead Cam (DOHC),,,,164,,,,,,110,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,"Lane Departure Warning, PAEB, Crash Imminent Braking, Automatic Crash Notification: Standard for Limited trim; Keyless Ignition: Standard for Sport, Value, SE Plus, Night and Limited trims",Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
131,14037,16777,2014,37974,Glendale,CA,KM8JU3AG5EU900412,Hyundai,TucsonLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JU3AG*EU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2014,ULSAN,GLS (Middle Level),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
132,14038,19787,2017,17789,Victorville,CA,5XYZT3LBXHG475450,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
