level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
258,10192,21276,2017,10,Dublin,CA,2GKALMEK3H6102784,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*H6,,GMC,GENERAL MOTORS LLC,Terrain,2017,CAMI,SLE 1,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,27300,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,112.50,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
259,10193,19911,2016,15714,Montebello,CA,2GKALMEK3G6101925,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*G6,,GMC,GENERAL MOTORS LLC,Terrain,2016,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - E85 MAX, Aluminum.",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
260,10194,16299,2014,29002,Montclair,CA,2GKFLVEK2E6167276,GMC,TerrainAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKFLVEK*E6,,GMC,GENERAL MOTORS LLC,Terrain,2014,CAMI,SLE 1 AWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
261,10195,18592,2016,28493,Buena Park,CA,2GKALMEK1G6147902,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*G6,,GMC,GENERAL MOTORS LLC,Terrain,2016,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - E85 MAX, Aluminum.",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
262,10196,16500,2014,28432,COSTA MESA,CA,2GKALMEK2E6190884,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*E6,,GMC,GENERAL MOTORS LLC,Terrain,2014,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
263,10197,17991,2015,29341,Buena Park,CA,2GKALMEK9F6436332,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
264,10198,17991,2015,29790,Buena Park,CA,2GKALMEKXF6424691,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
265,10199,21444,2017,12,Sunnyvale,CA,2GKALMEK8H6287978,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*H6,,GMC,GENERAL MOTORS LLC,Terrain,2017,CAMI,SLE 1,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,27300,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,112.50,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
266,10200,17497,2014,32643,Carson,CA,2GKALMEK7E6339001,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*E6,,GMC,GENERAL MOTORS LLC,Terrain,2014,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
267,10201,18555,2015,18604,Sunnyvale,CA,2GKALMEKXF6370292,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
268,10202,18929,2015,19650,Yuba City,CA,2GKALMEK3F6372871,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
269,10203,17499,2015,27720,Santa Ana,CA,2GKFLWEK6F6380366,GMC,TerrainAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKFLWEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 2 AWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
270,10204,21225,2017,4076,Valencia,CA,2GKALMEK5H6157298,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*H6,,GMC,GENERAL MOTORS LLC,Terrain,2017,CAMI,SLE 1,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,27300,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,112.50,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
271,10205,17989,2015,22584,Modesto,CA,2GKALMEK7F6389902,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
272,10206,16499,2014,31957,Escondido,CA,2GKALMEK8E6208952,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*E6,,GMC,GENERAL MOTORS LLC,Terrain,2014,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
273,10207,21333,2017,3681,Valencia,CA,2GKALMEK2H6115719,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*H6,,GMC,GENERAL MOTORS LLC,Terrain,2017,CAMI,SLE 1,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,27300,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,112.50,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - SIDI: Spark Ignited Direct Injection, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
274,10208,20000,2016,25291,ONTARIO,CA,2GKALMEK6G6148964,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*G6,,GMC,GENERAL MOTORS LLC,Terrain,2016,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - E85 MAX, Aluminum.",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
275,10209,20995,2016,18932,National City,CA,2GKFLPE34G6141043,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKFLPE3*G6,,GMC,GENERAL MOTORS LLC,Terrain,2016,CAMI,SLT (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
276,10210,17498,2014,36327,Carson,CA,2GKALMEK2E6224645,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*E6,,GMC,GENERAL MOTORS LLC,Terrain,2014,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, High Output",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
277,10211,18890,2015,28316,La Mesa,CA,2GKALMEK0F6270931,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALMEK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 1 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
278,10212,19981,2015,17077,Hanford,CA,2GKALREK1F6180247,GMC,TerrainFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2GKALREK*F6,,GMC,GENERAL MOTORS LLC,Terrain,2015,CAMI,SLE 2 FWD,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,GMNA,ONTARIO,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,"LEA - Flex Fuel (Gas/Alc), Aluminum, HO,",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
